run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run02_diamond_pm35_off_r01,6600,37.0804682922394,-0.125814820246041,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6700,37.0804682922798,-0.12581482024603,-262.914419704369,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6800,37.0804682922395,-0.125814820246004,-262.914419704083,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6900,37.0804682922806,-0.125814820246076,-262.914419704375,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7000,37.0804682922395,-0.125814820245976,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7100,37.0804682923252,-0.125814820246008,-262.914419704691,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7200,37.0804682922395,-0.125814820245995,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7300,37.0804682924657,-0.125814820246157,-262.914419705689,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7400,37.080468292389,-0.125814820246087,-262.914419705144,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7500,37.0804682922395,-0.125814820246024,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7600,37.0804682922839,-0.125814820246053,-262.914419704398,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7700,37.0804682922395,-0.125814820246026,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7800,37.0804682922683,-0.125814820246042,-262.914419704287,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,7900,37.0804682923233,-0.125814820246047,-262.914419704678,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8000,37.0804682922395,-0.125814820246004,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8100,37.0804682922915,-0.125814820246035,-262.914419704452,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8200,37.0804682922395,-0.125814820246026,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8300,37.0804682923034,-0.125814820246072,-262.914419704536,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8400,37.0804682922395,-0.125814820246014,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8500,37.0804682923778,-0.125814820246085,-262.914419705064,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8600,37.0804682922395,-0.125814820245988,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8700,37.0804682922395,-0.125814820245975,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8800,37.0804682923232,-0.125814820246046,-262.914419704677,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,8900,37.0804682922395,-0.125814820246009,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9000,37.0804682922737,-0.125814820246042,-262.914419704326,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9100,37.0804682922395,-0.125814820246003,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9200,37.0804682922729,-0.125814820246036,-262.91441970432,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9300,37.0804682922395,-0.125814820246008,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9400,37.080468292311,-0.125814820246032,-262.91441970459,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9500,37.0804682922395,-0.125814820246,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9600,37.0804682924642,-0.125814820246133,-262.914419705678,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9700,37.080468292319,-0.125814820246027,-262.914419704647,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,9800,37.0804682922395,-0.125814820245987,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
