time,sim_x,sim_y,sim_z
25533,-28.0332962238393,-29.4973794851969,-263.158107736701
25633,-28.0327770228318,-29.4982678500948,-263.15806228197
25733,-28.0234042343748,-29.5034744498107,-263.161778556384
25750,-27.5225716448239,-29.8216599164246,-263.342735858321
25850,-25.7958214861995,-30.9168360684055,-263.955480574676
25950,-25.7945155515978,-30.9176631827754,-263.955937242263
26050,-25.793596858056,-30.9182450381003,-263.956258489827
26150,-25.7889601398319,-30.9206384320978,-263.955166978667
26167,-24.7400813360146,-31.4850321556002,-263.820765268959
26267,-21.0478958030836,-33.4700078437823,-263.306198826777
26367,-21.0455234060947,-33.4712823719201,-263.305846848529
26467,-21.0437033883956,-33.4722601432609,-263.305576803344
26567,-21.0454466955281,-33.4713235832869,-263.305835466915
26583,-21.0452010307017,-33.4714555622558,-263.305799016811
26683,-21.0445921263459,-33.4717826850647,-263.305708671561
26783,-21.0446661540847,-33.4717429149728,-263.30571965453
26883,-21.0452623461893,-33.4714226216323,-263.305808114613
26983,-21.0360438425622,-33.476374995431,-263.304437990001
27000,-19.9530017841928,-34.0580732700619,-263.1403090048
27100,-16.32176528646,-36.006731162719,-262.550922703667
27200,-16.3188288728793,-36.008305831224,-262.550419800424
27300,-16.3184331196708,-36.0085180558838,-262.550352016062
27400,-16.3193722284441,-36.0080144540005,-262.550512864773
27417,-15.7945606381025,-36.337393136082,-262.705741416997
27517,-14.0396465873211,-37.4369010794931,-263.213843255989
27617,-14.0385145269811,-37.4376093704467,-263.214165354798
27717,-14.0376339273384,-37.4381603297351,-263.214415899039
27817,-14.038683601115,-37.4375035868195,-263.214117250184
27833,-13.0387248465084,-37.4379643167546,-263.262235620116
27933,-9.36422024683563,-37.4393947879236,-263.409682736052
28033,-9.36178996293176,-37.4393955785529,-263.409764067985
28133,-9.36005540196233,-37.4393961430287,-263.409822102467
28233,-9.36183198346992,-37.4395885370752,-263.409834915145
28250,-8.83481471576728,-37.7665197682569,-263.549062217467
28350,-7.04757313872013,-38.8733816772092,-264.010132186691
28450,-7.04619847559149,-38.874231918234,-264.010480028026
28550,-7.04612207759749,-38.87427917094,-264.010499359232
28650,-7.03262952567737,-38.8814930727965,-264.007570744352
28667,-5.96649654295361,-39.4524526632643,-263.779107439257
28767,-2.34282659222565,-41.3914880590444,-262.962553044297
28867,-2.34014675272563,-41.3929210925514,-262.961925299183
28967,-2.33824873374371,-41.3939360500941,-262.961480672784
29067,-2.33669064123948,-41.3904348817857,-262.961206606989
29083,-1.85046925873682,-41.0928881293873,-262.858336125916
29183,-0.0011739468243458,-39.9595254571331,-262.455786005451
29283,0.000369853616904934,-39.9585781531244,-262.455442287951
29383,0.000452104922351898,-39.9585276821799,-262.455423974771
29483,0.0116726279877308,-39.9659462135764,-262.458115049646
29500,0.530005006210524,-40.2839018404087,-262.572737332872
29600,2.3393327897492,-41.3920339067998,-262.96176240087
29700,2.3408786812901,-41.3929795531374,-262.96208730471
29800,2.34092028662078,-41.3930050037575,-262.962096048792
29900,2.34156040721072,-41.3921843974216,-262.962256041934
29917,3.42150981639177,-40.8145354724585,-263.211870782295
30017,7.04430322209474,-38.8752334109595,-264.010002489804
30117,7.04675529521843,-38.8739199215805,-264.010520757519
30217,7.04865275067271,-38.872903521003,-264.0109217738
30317,7.04583442008671,-38.8744596134752,-264.010586296324
30333,7.54073687842033,-38.5682240505648,-263.884531478646
30433,9.36101318744597,-37.440112032047,-263.41005828262
30533,9.3624994701362,-37.4391896808982,-263.409663300419
30633,9.36269737719096,-37.4390668642927,-263.409610704633
30733,9.36585736371145,-37.4393534953645,-263.409612617948
30750,10.4288686563194,-37.4390170868915,-263.371588803402
30850,14.0359962374712,-37.4374976354803,-263.214249442175
30950,14.0391556849522,-37.437496102738,-263.214090826963
31050,14.0389963725949,-37.4374961803363,-263.214098826509
31150,14.0382240323209,-37.4378314333653,-263.214263113425
31167,14.5587996872499,-37.111931566592,-263.065206838902
31267,16.3183381813717,-36.0086758220617,-262.550882257346
31367,16.3198067242898,-36.0077537405198,-262.550445544734
31467,16.3199646062143,-36.0076546082568,-262.550398593006
31567,16.3325635432972,-36.0009075910004,-262.552603128578
31583,17.2902058248704,-35.4872962484482,-262.714472048462
31683,21.0418356483913,-33.4732635459516,-263.305299624929
31783,21.0472137174315,-33.4703742819066,-263.306097631533
31883,21.0465510787239,-33.4707302731089,-263.305999321401
31983,21.0462968789321,-33.4708668374823,-263.3059616075
32000,21.046372848653,-33.470826024101,-263.305972878847
32100,21.0477643869998,-33.4700784446107,-263.306179330119
32200,21.0467271603098,-33.470635676458,-263.306025446355
32300,21.0468401192925,-33.4705749912282,-263.306042204957
32400,21.0459171203259,-33.4710708560326,-263.305905263777
32417,22.1366190591415,-32.8849734507731,-263.464507333385
32517,25.7924872360244,-30.9187394702067,-263.9556061689
32617,25.7950338952362,-30.9173688333498,-263.955925477272
32717,25.7968855882281,-30.9163722332317,-263.956157628095
32817,25.7981875599782,-30.9153392275239,-263.954661741285
32833,26.2613408469705,-30.6218833585678,-263.792027546038
32933,28.0323645706557,-29.4977533993667,-263.158537377416
33033,28.0338619052702,-29.4968016197018,-263.157993849083
33133,28.0339183653151,-29.4967657308584,-263.157973353913
33233,28.0346356601666,-29.4951035647537,-263.158218318187
33250,28.5694888689683,-28.57932534861,-263.202473789323
33350,30.3539570293123,-25.5169753839962,-263.320916178399
33450,30.3554619158801,-25.5143878918602,-263.320995509906
33550,30.3555335176273,-25.5142647799074,-263.320999282883
33650,30.3617396840722,-25.5035937871343,-263.321325809841
33667,30.8796775656063,-24.6125286506819,-263.346438070471
33767,32.668628769603,-21.527414054786,-263.402416838165
33867,32.6701528267281,-21.5247807635178,-263.402443717809
