run_id,time,actual_elapsed_ms,schedule_lag_ms,target_x,target_y,target_z,sim_x,sim_y,sim_z,nominal_theta1,nominal_theta2,nominal_theta3,predicted_error_x,predicted_error_y,predicted_error_z,requested_correction_x,requested_correction_y,requested_correction_z,applied_correction_x,applied_correction_y,applied_correction_z,corrected_target_x,corrected_target_y,corrected_target_z,corrected_theta1,corrected_theta2,corrected_theta3,correction_gain,max_xy_correction_mm,correction_clamped,fallback_used,command_sent,correction_status
2026-06-06_run02_cross_pm30_on_r01,37400,37407,7,0.0,-30.0,-263.27731514697575,2.8482193035995e-13,-32.0524094314393,-263.539761635243,-7.0,5.0,5.0,-2.895521610582599,-1.9094395933267396,0.06220398388385183,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,-29.522640101668316,-263.27731514697575,-6.632399425195627,4.282338424186948,4.593328528697895,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,37500,37500,0,0.0,-30.0,-263.27731514697575,2.93255957397721e-13,-32.0524234726834,-263.539760897311,-7.0,5.0,5.0,-2.895522247558683,-1.9094387435903792,0.06220385558775218,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,-29.522640314102404,-263.27731514697575,-6.632399467043005,4.2823384273694165,4.5933286002601745,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,37600,37610,10,0.0,-30.0,-263.27731514697575,2.93255957397721e-13,-32.0524234726834,-263.539760897311,-7.0,5.0,5.0,-2.895522247558683,-1.9094387435903792,0.06220385558775218,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,-29.522640314102404,-263.27731514697575,-6.632399467043005,4.2823384273694165,4.5933286002601745,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,37700,37703,3,0.0,-30.0,-263.27731514697575,2.93255957397721e-13,-32.0524234726834,-263.539760897311,-7.0,5.0,5.0,-2.895522247558683,-1.9094387435903792,0.06220385558775218,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,-29.522640314102404,-263.27731514697575,-6.632399467043005,4.2823384273694165,4.5933286002601745,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,37800,37813,13,0.0,-30.0,-263.27731514697575,2.93255957397721e-13,-32.0524234726834,-263.539760897311,-7.0,5.0,5.0,-2.895522247558683,-1.9094387435903792,0.06220385558775218,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,-29.522640314102404,-263.27731514697575,-6.632399467043005,4.2823384273694165,4.5933286002601745,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,37900,37907,7,0.0,-30.0,-263.27731514697575,2.93255957397721e-13,-32.0524234726834,-263.539760897311,-7.0,5.0,5.0,-2.895522247558683,-1.9094387435903792,0.06220385558775218,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,0.4773596858975948,0.0,0.7238805618896708,-29.522640314102404,-263.27731514697575,-6.632399467043005,4.2823384273694165,4.5933286002601745,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,38000,38000,0,0.0,-30.0,-263.27731514697575,-4.69099130843267e-13,-32.0525008619074,-263.539756829978,-7.0,5.0,5.0,-2.8955257583989926,-1.9094340598851511,0.06220314844376876,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,-29.52264148502871,-263.27731514697575,-6.6323996977036925,4.282338444917736,4.593328994701066,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,38100,38110,10,0.0,-30.0,-263.27731514697575,-4.69099130843267e-13,-32.0525008619074,-263.539756829978,-7.0,5.0,5.0,-2.8955257583989926,-1.9094340598851511,0.06220314844376876,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,-29.52264148502871,-263.27731514697575,-6.6323996977036925,4.282338444917736,4.593328994701066,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,38200,38219,19,0.0,-30.0,-263.27731514697575,-4.69099130843267e-13,-32.0525008619074,-263.539756829978,-7.0,5.0,5.0,-2.8955257583989926,-1.9094340598851511,0.06220314844376876,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,-29.52264148502871,-263.27731514697575,-6.6323996977036925,4.282338444917736,4.593328994701066,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,38300,38313,13,0.0,-30.0,-263.27731514697575,-4.69099130843267e-13,-32.0525008619074,-263.539756829978,-7.0,5.0,5.0,-2.8955257583989926,-1.9094340598851511,0.06220314844376876,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,0.4773585149712878,0.0,0.7238814395997482,-29.52264148502871,-263.27731514697575,-6.6323996977036925,4.282338444917736,4.593328994701066,0.25,2.0,False,False,False,applied
