run_id,time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,valid,phase,command,time_source,theta_meas_source
2026-06-05_run01_pre_static_center_r01,9422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10235,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,10922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11235,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11860,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,11922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,12922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
