run_id,time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,valid,phase,command,time_source,theta_meas_source
2026-06-05_run01_pre_square_pm40_r01,5813,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,5906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6016,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6313,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6609,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6813,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,6906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7031,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7313,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7609,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7813,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,7906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8016,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8313,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8625,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8813,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,8906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9016,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9313,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9625,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_square_pm40_r01,9703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,True,x_plus_y_plus,ALL 13 -11 6,pc_elapsed_ms,command_echo_no_encoder
