time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
27600,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-3.1979877438867e-13,29.4683727870412,-263.141069005276,-5.15399999999968,0.2096272129588,-1.67212700148411e-05
27700,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-2.59108799958386e-12,29.4702266428195,-263.140960776468,-5.15399999999741,0.2077733571805,-0.000124949923019813
27800,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-4.35780335996881e-13,29.4684200548568,-263.141066245886,-5.15399999999956,0.209579945143201,-1.9480715991449e-05
27900,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-2.06584328007449e-12,29.4700037586007,-263.140973789455,-5.15468222918837,0.289181515060662,-0.000111936935979884
28000,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-5.05630771423169e-13,29.4685907596377,-263.141056280452,-5.15462334671266,0.283587499229181,-2.94464209673606e-05
28100,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-2.50353568700816e-13,29.4683938371271,-263.141067776436,-5.15399999999975,0.209606162872902,-1.79501340085153e-05
28200,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-1.50808791525403e-12,29.4702263941851,-263.140960791146,-5.15399999999849,0.2077736058149,-0.000124935245025881
28300,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-2.60303925630247e-13,29.4684648247122,-263.141063632333,-5.15399999999974,0.209535175287801,-2.2094329040101e-05
28400,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,-2.44053943891203e-13,29.4699019430567,-263.14097973372,-5.15415770539302,0.226864998741458,-0.000105992671024069
28500,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,1.99326284501391e-13,29.4686742422422,-263.14105140684,-5.15484724562702,0.310147987349783,-3.4320204974847e-05
28600,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,2.42913173182859e-13,29.4684053770058,-263.141067102772,-5.15443810267315,0.261728841070155,-1.86238119681548e-05
28700,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,2.27667651789202e-12,29.4702990821322,-263.140956547474,-5.15400000000228,0.2077009178678,-0.000129178917006811
28800,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,5.6741348624851e-13,29.4684983884728,-263.141061672962,-5.15400000000057,0.209501611527202,-2.40537499962556e-05
28900,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,2.91603168901926e-12,29.4698219476532,-263.140984403892,-5.15400000000292,0.208178052346799,-0.000101322499006073
29000,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,1.40372580745577e-12,29.468743190994,-263.141047381681,-5.1540000000014,0.209256809006,-3.83455270025479e-05
29100,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,7.95695612947412e-13,29.4684173332592,-263.141066404801,-5.1540000000008,0.209582666740801,-1.93217970263504e-05
29200,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,5.3682700234876e-12,29.470223136594,-263.140960981335,-5.15400000000537,0.207776863406,-0.000124745055984476
29300,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,1.2018329252821e-12,29.4685328057784,-263.141059663761,-5.15453115492432,0.272674630072853,-2.6063006998811e-05
29400,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,5.01598824226256e-12,29.4696846500866,-263.140992419367,-5.15500000000502,0.327315349913402,-9.33070239739209e-05
29500,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,2.75496761102712e-12,29.4688130211563,-263.141043305066,-5.15500000000276,0.3281869788437,-4.24223250092837e-05
29600,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,1.33509123713872e-12,29.4684277263235,-263.141065798085,-5.15500000000134,0.3285722736765,-1.99285260009674e-05
29700,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,9.10391678672627e-12,29.4701107785659,-263.140967541005,-4.9045601401466,-3.84761850375539,-0.00011818538598618
29800,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,2.36690688848841e-12,29.4685650801099,-263.141057779662,-4.37279493654388,-12.7099092234203,-2.79471630051376e-05
29900,0.0,30.0,-263.27731514697575,8.0,-3.0,-3.0,8.0,-3.0,-3.0,4.62043752007297e-12,29.4649056890391,-263.141270581097,-3.84102973295015,-21.5700862504704,0.000184854705992166
30000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.61468517575259e-14,5.86554733072635,-263.504563138417,-3.6776420667567,-1.31397450160178,0.227247991441004
30100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,3.85807519499537e-15,0.00373451755195444,-263.277500566362,-3.67263368608321,3.76667412634952,0.000185419386014019
30200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.68883320924436e-14,-0.00108865301782522,-263.277261080294,-3.67118785872118,3.59944384084125,-5.4066681968834e-05
30300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-7.40344692941085e-14,-0.00058829890807735,-263.277285930134,-3.6704151578456,3.50699208254372,-2.92175010372375e-05
30400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.51753507854869e-14,-0.000855148345460057,-263.277272677232,-3.66972974684525,3.42569502293284,-4.24711359983121e-05
30500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-7.09521405447058e-14,-0.00109882114337421,-263.27726057466,-3.66902296355469,3.34183148415994,-5.4572316003032e-05
30600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,9.91628456181847e-15,-0.000420624714532263,-263.277294257622,-3.74727636331985,3.25881754337232,-2.08896910294243e-05
30700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.80039599789146e-14,-0.00164925833025798,-263.277233236366,-3.78699999999997,3.17183364966494,-8.19106099925193e-05
30800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.87661841983222e-14,-0.000293532697459639,-263.277300569458,-3.7680223658018,3.09845300861509,-1.45776819522325e-05
30900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.90696785087096e-14,-0.00199983776641839,-263.277215823996,-3.68607371820734,3.10084795778148,-9.932297996329e-05
31000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.92370814167183e-14,-0.000347134586270206,-263.277297907426,-3.66799999999997,3.09934713458627,-1.72397790265677e-05
31100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.61467882922839e-14,-0.000358479075242947,-263.277297343991,-3.66799999999995,3.09935847907524,-1.78032290136798e-05
31200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,4.32067449559721e-15,-0.0017663759864416,-263.277227419378,-3.668,3.10076637598644,-8.77275979860315e-05
31300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.70999341891585e-14,-0.000289464692685124,-263.277300771488,-3.66800000000003,3.09928946469269,-1.43756470265544e-05
31400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.73252690027672e-14,-0.0019085255803891,-263.277220359383,-3.66768626281973,3.0635738011359,-9.47875929568909e-05
31500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.99889611392111e-14,-0.000374920195856515,-263.277296527508,-3.66810883172499,2.97695283607896,-1.86197349876238e-05
31600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.05126827313375e-14,-0.000309516827808698,-263.277299775626,-3.74963413679974,2.72528347394576,-1.53715320152514e-05
31700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.00247811587934e-14,-0.00186880318926469,-263.277222332005,-3.72792163308137,2.62433556901061,-9.28149709693571e-05
31800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.91526432678766e-14,-0.000280906152541469,-263.277301196531,-3.66499999999997,2.62328090615254,-1.39505949618979e-05
31900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.11999409410843e-14,-0.00186674120169541,-263.277222434769,-3.66499999999997,2.6248667412017,-9.27122069924735e-05
32000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.02704529783205e-14,-0.000391231633778904,-263.277295717433,-3.66499999999997,2.62339123163378,-1.94298340261412e-05
32100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.1577024099066e-14,-0.000286964360993399,-263.277300895662,-3.66499999999997,2.65747782886151,-1.42514709864372e-05
32200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.58410277065638e-14,-0.00195713665508529,-263.27721794465,-3.66499999999998,2.74198885732825,-9.72023260032984e-05
32300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.41731515234787e-14,-0.00031392468275506,-263.277299556711,-3.66499999999997,2.66158417867519,-1.55904519942851e-05
32400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.45771512566467e-14,-0.00183049820519227,-263.277224234918,-3.66499999999997,2.62483049820519,-9.09120579990486e-05
32500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.52405001725866e-14,-0.000455844556033592,-263.27729250844,-3.66499999999996,2.62345584455603,-2.26389310000741e-05
32600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.51020395006889e-14,-0.000299695618478932,-263.277300263389,-3.66499999999997,2.62329969561848,-1.48837580127292e-05
32700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.43420585310314e-14,-0.00204184161100891,-263.277213737508,-3.66499999999997,2.62504184161101,-0.000101409467959002
32800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.50376370017753e-14,-0.000352319975303643,-263.277297649861,-3.66499999999996,2.6233523199753,-1.74973509956544e-05
32900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.56248840494932e-14,-0.00180232906962841,-263.277225634047,-3.66499999999996,2.62480232906963,-8.95129289801844e-05
33000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.43154213403138e-14,-0.000533898322639018,-263.277288631898,-3.66499999999997,2.62353389832264,-2.65156199930061e-05
33100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-8.59997461687435e-14,-0.000311307878400935,-263.277299686689,-3.66499999999991,2.6233113078784,-1.5460470990547e-05
33200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.39970758015472e-14,-0.00212193508384307,-263.27720975941,-3.66499999999997,2.62512193508384,-0.000105387565952242
33300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.28847160333494e-14,-0.000388279021899293,-263.277295864005,-3.66499999999997,2.6233882790219,-1.92832579841706e-05
33400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.11419163653795e-14,-0.00177638231102254,-263.277226922793,-3.66499999999997,2.62477638231102,-8.82241830026942e-05
33500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.92720038037179e-14,-0.000607705524280672,-263.277284966261,-3.66499999999997,2.62360770552428,-3.01814180261317e-05
33600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.79338143793668e-14,-0.000322157081925215,-263.277299147884,-3.66499999999997,2.62332215708193,-1.59992890189642e-05
33700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.04391631092425e-14,-0.00217495217435787,-263.27720712614,-3.66499999999997,2.62517495217436,-0.000108020835966727
33800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.91504294713699e-14,-0.00042247135138553,-263.277294165889,-3.66499999999997,2.62342247135139,-2.09814270419884e-05
33900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.09914867253801e-14,-0.00165384130608641,-263.277233008943,-3.66499999999997,2.62465384130609,-8.21380329512067e-05
34000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.09406394564457e-14,-0.000678366858376492,-263.277281456862,-3.66499999999997,2.62367836685838,-3.36909899942839e-05
34100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.04003905910568e-14,-0.000332517236253656,-263.277298633367,-3.66499999999997,2.62333251723625,-1.65138189913705e-05
34200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.94884245107319e-14,-0.00206377651035663,-263.277212647997,-3.66499999999997,2.62506377651036,-0.00010249897900394
34300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.80189782321226e-15,-0.000455411318279312,-263.277292529971,-3.665,2.62345541131828,-2.26173999635648e-05
34400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.27885546979903e-14,-0.00152872595138009,-263.277239222947,-3.66500000000002,2.62452872595138,-7.59240289767149e-05
34500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.14015963215857e-14,-0.000746717128071377,-263.277278062243,-3.66499999999997,2.62374671712807,-3.70857940197311e-05
34600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.30013398415168e-14,-0.000342516569280816,-263.27729813677,-3.66499999999997,2.62334251656928,-1.70104289622941e-05
34700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.97282028479797e-14,-0.00195608934919101,-263.277217996588,-3.8632372305331,-4.53232032182382,-9.7150388000955e-05
34800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.42045035839437e-14,-0.000487383169597969,-263.277290942133,-4.09018032460047,-12.7274792318002,-2.42052950056859e-05
34900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.28241414221557e-14,-0.0127908459680919,-263.27809391248,-4.31712341866786,-20.9088659727986,0.000778765504037437
35000,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-3.36572238845514e-14,-25.6434289283377,-263.797861163386,-4.54406651273524,-3.47191809422577,0.25807394207402
35100,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-2.63324181630902e-14,-32.0478494376881,-263.540001224866,-4.676268408494,0.209653405774613,0.00021400355399237
35200,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-6.97201234332725e-14,-32.0531018848665,-263.539725242456,-4.72061447407368,0.258879262519464,-6.19788560243251e-05
35300,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.69000965141448e-14,-32.0523316483108,-263.539765723109,-4.63908758440393,0.177267236207143,-2.14985190041261e-05
35400,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,3.19093291647223e-13,-32.0543370363152,-263.53966032319,-4.62100000000032,0.161337036315196,-0.000126898122005059
35500,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,4.17852266653366e-14,-32.0523048294259,-263.539767132559,-4.67627279940103,0.103091216418083,-2.00890290216194e-05
35600,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,1.19217808097309e-13,-32.0525108278404,-263.539756306287,-4.84157704329082,-0.0648207183148202,-3.09156789626286e-05
35700,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,5.46406651563526e-13,-32.0537565652307,-263.539690832995,-4.85600000000055,-0.0782434347692984,-9.63883169902147e-05
35800,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,1.24827479134667e-14,-32.05232775623,-263.539765927658,-4.80422990672162,-0.026574712202418,-2.12939640391596e-05
35900,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-2.66886631389533e-13,-32.0542467053157,-263.539665071124,-4.72424351713529,0.0423707093733796,-0.000122150188019532
36000,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.80438890495949e-13,-32.0523748409853,-263.539763453127,-4.64142053786389,0.0411948364654293,-2.37685709976176e-05
36100,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.46277664583596e-12,-32.0540909284235,-263.539673257989,-4.74136828824105,-0.0191360329211818,-0.000113963322974087
36200,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-6.48890585968623e-13,-32.0526480057407,-263.539749096755,-4.80698303089287,-0.0542204126411434,-3.8125551043322e-05
36300,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.22815602107598e-12,-32.0532590367589,-263.539716981988,-4.64347337582253,0.0302239584763768,-7.02393239748744e-05
36400,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.32987744755246e-12,-32.053207245948,-263.539719704281,-4.62061378218174,0.114633543550074,-6.75170309705209e-05
36500,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-4.49787188009115e-13,-32.0523735043155,-263.539763523382,-4.58320049935493,0.122203995348279,-2.36983139529912e-05
36600,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.82694834427302e-12,-32.0539820058653,-263.539678983048,-4.50122215810069,0.0432004613327734,-0.000108238263976546
36700,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-3.96242862923933e-13,-32.0526645152009,-263.53974822914,-4.5009999999996,0.0416645152008996,-3.89932120015146e-05
36800,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-2.08269591453657e-13,-32.0531372074578,-263.539723385112,-4.44232794268287,-0.016041807360665,-6.38362000131565e-05
36900,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,2.2627571123992e-13,-32.0532610124099,-263.539716878594,-4.40438793187271,-0.121280250715323,-7.03427180042127e-05
37000,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,2.8482193035995e-13,-32.0524094314393,-263.539761635243,-4.48611639388743,-0.288382891168737,-2.55865169833669e-05
37100,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,1.07423950070209e-12,-32.0536963538195,-263.539693997272,-4.49842267366866,-0.382005479738048,-9.32240399720285e-05
37200,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,6.26662590696043e-13,-32.0527367339224,-263.539744433645,-4.49800000000063,-0.433263266077596,-4.27889189609232e-05
37300,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,6.24439340861623e-13,-32.0528875760831,-263.539736505461,-4.49800000000062,-0.433112423916896,-5.07176109749707e-05
37400,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,1.16651165037255e-12,-32.0533830721778,-263.539710463461,-4.49867248776075,-0.352590884431145,-7.67578509908162e-05
37500,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,2.93255957397721e-13,-32.0524234726834,-263.539760897311,-4.49863378534894,-0.358156070827185,-2.63244750158265e-05
37600,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,3.59256220179129e-13,-32.0535356995453,-263.539702441412,-4.49800000000036,-0.432464300454697,-8.47799000212035e-05
37700,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.17441459861459e-13,-32.0527804220099,-263.539742137606,-4.49799999999988,-0.433219577990094,-4.5085096985531e-05
37800,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.36106098903872e-13,-32.0527117895414,-263.539745744576,-4.49799999999986,-0.433288210458599,-4.14779129869203e-05
37900,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-4.56409779543611e-13,-32.0534733428428,-263.539705719108,-4.49799999999954,-0.432526657157197,-8.15022040114854e-05
38000,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-4.69099130843267e-13,-32.0525008619074,-263.539756829978,-4.49799999999953,-0.4334991380926,-3.03919659927487e-05
38100,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-2.0308603416434e-12,-32.053373175965,-263.539710983777,-4.49799999999797,-0.432626824034998,-7.62375349836475e-05
38200,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.93156900040283e-12,-32.0528481430786,-263.539738578369,-4.49799999999807,-0.433151856921398,-4.8644562014033e-05
38300,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-2.19272079910224e-12,-32.05263319956,-263.539749875031,-4.49799999999781,-0.433366800439998,-3.73472349792792e-05
38400,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-6.60636608326016e-12,-32.053567130051,-263.539700789916,-4.49799999999339,-0.432432869948997,-8.64313959709762e-05
38500,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-3.69753696764743e-12,-32.0525850208504,-263.539752406839,-4.4979999999963,-0.433414979149596,-3.48153020013342e-05
38600,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-8.96266970837328e-12,-32.0532401232066,-263.539717977017,-4.49799999999104,-0.432759876793398,-6.9244294991222e-05
38700,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-8.78973153371811e-12,-32.0529759769005,-263.539731859479,-4.49799999999121,-0.433024023099499,-5.5361833005918e-05
38800,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-6.51576684970615e-12,-32.0525901686947,-263.539752136518,-4.49799999999348,-0.433409831305298,-3.50856360000762e-05
38900,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.84125794583004e-11,-32.0535752426514,-263.539700363564,-4.49799999998159,-0.432424757348599,-8.68577479877786e-05
39000,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-9.61768270526845e-12,-32.0526658668923,-263.539748157817,-4.49799999999038,-0.433334133107699,-3.90645390098143e-05
39100,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.7669735591251e-11,-32.0531434030127,-263.539723060284,-4.49799999998233,-0.4328565969873,-6.41610279785709e-05
39200,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.93530069484516e-11,-32.0530993419254,-263.539725375469,-4.49799999998065,-0.432900658074594,-6.1845842992625e-05
39300,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.12272146650555e-11,-32.0525481070242,-263.53975434707,-4.49799999998877,-0.433451892975796,-3.2874981002351e-05
39400,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-3.00298667948929e-11,-32.0534836397245,-263.539705178004,-4.49799999996997,-0.4325163602755,-8.20433079979921e-05
39500,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.70902058521622e-11,-32.0527439361457,-263.539744054734,-4.49799999998291,-0.433256063854294,-4.31678529935198e-05
39600,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-2.48374105756756e-11,-32.0530503156524,-263.539727952622,-4.45853701626728,2.41933612059914,-5.92686899949513e-05
39700,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-3.0642369925635e-11,-32.0532188969363,-263.539719091712,-4.36708818524255,9.02919758585343,-6.81295999811482e-05
39800,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-1.45523132756705e-11,-32.0525073292543,-263.539756490147,-4.27563935423971,15.6381789021418,-3.07318110230881e-05
39900,0.0,-30.0,-263.27731514697575,-7.0,5.0,5.0,-7.0,5.0,5.0,-2.22746009371269e-11,-32.0527774049357,-263.539742296145,-4.18419052321306,22.2481418617936,-4.49265480142458e-05
40000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-7.00305325529834e-14,-6.40250079717811,-263.637323450884,-4.09799999999993,2.82276222857788,0.360008303908046
40100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.73283604293924e-14,-0.0029384886663178,-263.277515767369,-4.09799999999994,-3.65920996863363,0.000200620393002282
40200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.07801176476163e-14,7.74110285051355e-05,-263.27730986094,-4.09799999999997,-3.69407741102851,-5.28604698502022e-06
40300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.57651799741309e-14,0.00043353053349636,-263.277285542928,-4.14148666557103,-3.65143274949395,-2.96044059950873e-05
40400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.25894428805813e-14,0.00133072174329578,-263.277224274886,-4.38992297696354,-3.40666945401954,-9.08720899701621e-05
40500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.90668587312963e-14,0.00115068147902007,-263.277236569556,-4.45599999999993,-3.41099893684918,-7.85774199698608e-05
40600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.23387470670605e-14,0.000439677531335256,-263.277285123255,-4.45599999999995,-3.45943967753134,-3.00240899946402e-05
40700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.67157209190065e-14,0.000437750834497015,-263.277285254783,-4.45473257351731,-3.45942710019179,-2.98925580182186e-05
40800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.92293187060328e-15,0.00216266424271135,-263.277167460365,-4.37068888122559,-3.46044576408494,-0.000147686611001063
40900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.47607680842858e-14,0.000366519826462982,-263.277290118941,-4.38607415224326,-3.45877890766044,-2.50282910201349e-05
